X1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12
-5.102651540788747;3.9020664972836756;-9.610165589136114;-8.313805777484804;7.192806771540901;-3.98137869788038;-5.758673539830168;0.25286040504608503;6.304661694333375;-7.8850130553727364;1.9654447685181495;-8.414014089981915
1.1122161127914998;-5.19507058946252;9.10165401140199;3.2482987941178165;8.97669639205202;8.077172777958054;2.2691860729260567;9.544463798430035;-10.182613212254916;-6.3188260559497555;-10.01811202979079;-4.701423772853198
7.050346953961758;3.1652142104337377;6.027124064709007;0.3849313960711624;0.9144625927885284;1.1004945172900913;-7.146618750986157;3.623984848026193;-2.3591757113752534;-9.932390877433534;2.9847382140004366;-6.636880845419951
-3.6015103877253294;8.69787767850352;5.852976536207285;2.114886597580637;-4.560297651169575;-6.486791753881575;-8.64627864014598;7.014406451296201;2.155841139646458;4.008981719540365;-8.88020143739536;10.35489936003447
5.884447692597007;6.429826630353451;-7.304098441716261;0.027826801643996563;-9.977554724867975;1.4517963960147915;0.229255134192216;8.066365071452871;-4.963087195898083;-8.063461179136713;-7.851085617468064;5.997028945079775
7.440380584631029;2.347712489323102;-4.892628621909896;-3.667087134939214;3.224746038457662;6.793528484703688;7.786303455249389;5.028732302427579;1.640300743505997;-7.552778043595393;-7.53397954077907;9.322765339298101
7.12891643391254;-4.370023271105134;-5.0971703879016985;-5.621977054784086;-3.2766118235416464;2.192752412354098;-1.0290181657408746;-3.52928752001499;1.9162740325955907;-8.572166157813921;-4.840955929795213;-2.6819221726608213
5.8152545330420295;-6.433106326170663;-7.159471029708486;-6.1400202579096765;-4.075714750311043;-0.06015746995627902;-0.9331370006050501;-2.4523424783929118;3.876314411189342;-9.1328945590215;-3.5800348454604976;-2.8507864241900043
-2.28003092570505;2.3450676813508586;1.2394903218039424;7.854789428343623;3.9979641368685783;-8.095365324912596;-8.50103219552294;2.224629687651865;-10.150726187511609;1.7659775633025507;9.084868863685653;2.7144461767778503
3.7946942462009363;7.130166616309081;-4.287746991274396;-7.226919339238263;6.320202252072196;6.4687496618954645;8.742197508926058;-0.17641236321519282;-3.084555755996132;5.55073380238086;-2.571299031418512;8.414840085678431
-2.9257208620803015;-4.07795093483275;5.555969606342256;-2.3431160441091694;-4.210905421230667;-0.6597239605772145;-6.213746712521281;4.781506521886226;-7.737708029431647;9.866214130254626;4.989882921227405;-7.131088894277436
4.128057203730063;6.934469195078565;-4.063338379888691;-7.812558666374619;4.646970476413764;6.544710837685022;9.996869568124213;-2.07289296111643;-2.7773377820935545;4.811972059716677;-2.667880517473193;9.673374285277067
-3.38947941754907;-3.603709659136255;5.499468574640092;1.569688340389213;7.192876293461904;-0.0023659234660377004;-7.564088919822442;4.711527276300697;5.465004756512212;1.8560871676529405;4.098541237301676;1.1540567294599706
-4.288415305634998;-8.020852837844414;3.919583580740348;-0.8839000763892533;-6.412656241789053;-1.1951576128431283;-8.741976854152007;8.941435835095291;-3.8385485889981563;1.837528087664768;-3.5109592598647823;2.1174363699547336
-10.528384881077578;2.279796536734063;3.069253347781163;-9.816540967362059;0.2958433346254824;-4.945395249534541;3.1903426087386237;-4.998573560879281;2.0421568420611607;-2.8384000210399623;9.816530747129514;-5.188317329152058
-1.7611396718724177;4.081689186877726;0.3972112232749563;-0.2710589482409409;8.613106858038062;-6.344841265047262;10.563286436618629;9.791847422035422;-3.8628318962904244;-6.776514043989861;-9.547286210340886;-9.852325874952967
10.64177468673413;6.0293281402512795;0.5088772138674612;0.41078398904187474;-1.8366234832392112;-6.069940582568013;-3.4371488340801313;7.149294925359797;-11.596987939800005;-7.590077575278366;-9.348518461036218;-8.727069870286924
-2.325955254192319;3.821124800191851;3.0140395056063483;6.8416041504432625;3.475879864886804;1.6747068525808801;-9.656135636090628;-1.4073735666187435;-5.228844199252623;-4.929809045140313;9.882765022568384;-2.1615912975127087
5.765996092982695;6.501907711659886;-2.331522634320155;-7.450837423252134;-4.6700719042444;-2.186263477640097;7.545008817899409;7.6824446345336765;-9.7107253143279;1.2442165323032521;-1.981028609629596;-4.263111842877187
7.687183301477842;3.3246482988720505;6.645752954186902;-0.5820404177690608;0.7402658467356822;-0.3928024645839427;-5.1556620025502236;5.3257856001145;-4.742930222663838;-10.246906239889908;3.7425357704065467;-6.7574615539687395
-0.1781265868033941;-8.651876961343767;10.553610226504066;6.176816929470204;8.662992397003867;8.971105616998962;1.2265021592751753;7.731992168379184;-9.074287682655777;-5.512720776501211;-10.678412299003993;-4.2603549915167545
-8.208770202524942;8.878296550076083;5.97075292741126;2.4601677931183885;-1.568348488392309;-6.7477635190309915;-6.987771491391698;-5.1251804533164105;1.49352046137772;4.888048762705481;5.563324616258155;-3.7001073720593505
10.727640862920651;-5.363592890534605;-2.5468586501751878;9.982381533301059;8.742383252027128;2.4706864740137204;3.3084898977735375;-1.6253062333844106;-3.540823560046156;-3.335715743513101;3.4186071129502924;5.716492776533965
-3.146153302702313;-7.887382134865244;7.68349408029933;8.135560444380765;-4.90450007972932;3.4916813891055742;4.363835628942804;0.9269409826422571;1.2357272438600087;-5.543444496075294;-8.31299059185396;8.180581477538198
-1.656674194044922;-4.418914558025778;7.122925827092836;-2.7997084844589364;-5.056828184434859;-0.26201350522472966;-7.444518207793277;5.277663411673839;-8.628706241035554;9.245861728522916;5.863976398497195;-5.976731344859318
5.277577228527745;2.6787664794792585;5.839494315732049;5.236098661225387;7.673031648501997;-3.433313650069678;-3.9297726467430567;-7.710697184205721;2.4263201056915458;-8.642727746257544;-0.6420357571181201;-1.348456581269743
-2.153371807127753;3.1308871730446204;-1.152542598348375;7.678188010269117;3.218208458141373;-6.521820865531225;-7.754805720961514;3.5365696405979574;-10.62276272149354;1.4018764033306297;10.652340338756778;0.6580670514667363
-8.29449160490514;2.9078273788266134;3.9491810464965327;-10.652767766821558;1.8368641715010476;-4.615671440959316;4.178837765965351;-4.811726523624487;5.374452727883735;-2.281485814051639;9.00781545079384;-7.0567011373363755
-4.765857385675763;-9.886900621034016;-3.767648204067833;-6.546066357451319;8.477365430418129;5.9590475527946625;3.370281229304208;8.135335580993392;5.486766010876384;-6.804443354585786;7.27617730398104;0.6120623642717293
4.337517017909576;4.776098228287618;-8.243335114479272;0.5114825262215863;-10.823919965573172;1.828453992110898;-2.397140497669122;7.403184869338501;-0.40612320306128424;-6.179729611077893;-6.964037564078511;4.722767059947331
8.98705804180468;1.137542724732393;-2.7140826417369848;-4.307152386375007;4.497382859231544;7.93785170282752;7.998837180863864;4.153311068774382;3.848025858825297;-8.769119780805154;-7.6830003203348465;8.432293477581712
-11.016281277517047;5.5352931502049465;5.322795457083015;5.985206994785814;5.6832410631443775;-7.9868972806907195;-2.325830527880455;-8.354954785586584;7.500219021695381;1.170654146410565;-4.340608992861635;-8.815634540690299
10.731545965408465;2.6738563738839383;-1.6120174667317237;-3.703046168661041;5.662235678519733;7.119691547643956;7.3876706810641934;5.5571565680285415;0.9179600903605092;-10.139738864384395;-7.61813459685547;9.294898798422185
-4.581034802320017;-7.275285381913603;1.9569902307381652;-0.640460692161367;-9.009589184263952;-4.167478807913788;7.753771706730977;-4.810622978096681;-7.2512788187508965;1.0585391117883232;10.220901704424232;-5.148132812698771
3.09009123766228;5.245118798839438;-6.365135513777019;5.204411755024982;-3.492267733986276;1.1880879954757995;1.3502198427425467;0.23519513415810817;-7.646287908865242;8.34609554028194;-3.8243775057212512;-5.937112460454902
-10.636380646932679;5.783940932743215;3.9856980781401417;5.42744384139398;5.390328862998906;-8.481424616635294;-3.222276646161638;-7.4145268228563035;7.191338023417816;1.6816601526364394;-3.2547480203986368;-8.578024225654506
-2.099666387724838;2.4258395422212504;-0.6551821717481582;7.950190431750164;3.692843953996764;-6.340655688308793;-8.852084421552027;3.139878106907659;-8.716868857256959;2.5253500208772026;7.739029212507588;0.7740570995434165
-3.423789216740083;-6.842487137061153;9.384134595230378;7.328030226268065;-4.275159296831879;4.905207693134092;5.488098453303012;1.623579192339923;1.5625560451403433;-5.8323808034787765;-8.008768772252921;8.46982872840718
-4.471414586019109;-10.203094401944016;3.705438803650309;-0.3749030194432013;-9.119946820334674;-4.781967329003315;9.21877890274899;-4.225340650961784;-7.843988203641029;-0.09499492800712984;10.081788375083763;-4.183465147306576
0.5555268941154623;-6.123954478203016;9.455071424156497;5.354486062468061;8.960482109449629;9.152989982349357;3.032950214925629;7.255624022993478;-7.24474814205467;-4.88919937886906;-9.246631895141606;-2.9849462809369363
-3.6341394409228243;5.38999064482911;2.6645885557779563;6.513429821494706;4.26229031762958;2.6658952403354323;-6.714449469309139;-1.8057515314572532;-5.0122586970708385;-5.7090471184483365;7.798138864693672;-0.20401386878134442
-7.462404022121857;-4.339076474826521;8.628856693268249;-2.4512512077448494;0.14232349415889192;3.4161005020447646;-1.3852214276220625;9.633472142630218;8.745841801477157;-5.829933832993372;-1.2039073687516604;-3.5556514998172677
-3.7324112318133293;2.7254991582504773;-8.88262510733075;-10.609655779501896;6.629982674599642;-2.2880849443664815;-6.397704802232004;0.9197374492831123;6.316852966708229;-5.067351643224874;2.689221639271567;-10.150913138871926
9.589715047320572;2.8307184984940315;5.753995418800623;0.4252627537868356;0.6619311983444167;-0.9753765788976656;-6.690318817322971;4.220281453841573;-5.026647585397098;-8.458651629987889;3.4978290648913872;-6.985314822656778
-10.601604450046977;7.811830081861882;6.328777563491392;5.5579474699815;-1.4164830266799782;-5.374388146439696;-6.7934146230071235;-5.559284859001325;1.0463801368070162;4.216079476004737;1.4313815994947854;-4.145044144022829
-3.3390903489934676;-3.3768460695546674;3.985786250935994;3.666886439113375;6.53231262524968;-0.23993005892889996;-8.04364476116113;4.385825387209588;5.701974164747012;0.07988162840736024;3.748411586438345;-1.055740857799515
7.883829230673745;4.598580295835276;4.532374415610234;5.8044796109936705;-5.048348132471444;-3.086521131835724;7.873741547038425;7.496316580514867;6.004061735036135;6.740387305560474;0.6304331877839311;-1.4348904241509501
0.7310632411572446;-0.11956184415284898;-10.320807750781823;-7.15159613918412;-8.107332733896866;2.2905904895272746;-3.8398339776084334;0.3621519567086276;7.914750811177402;-4.836836220940746;-1.1189053098755966;4.997046705435244
-8.769389532735639;0.3033793209064424;0.8150509701537956;1.6293969766176506;6.416376558787053;8.063903253715967;0.33525566491449194;-4.733150347328586;6.3244130719707945;-6.306190276746971;-0.860435645675072;-8.980700277478888
9.14674519661165;1.8369707697029527;-4.194349963826952;-2.7661648075778213;5.06357260412161;8.983253082982301;8.737883821708712;5.819882151055609;2.339417726172482;-7.4060926552004975;-5.639791762178998;8.111703966275362
-3.9417835693030625;4.531719592886382;2.968722848383834;7.864746146184057;3.513898473506597;1.177117375070306;-8.465218201080749;-3.9810945391406456;-2.4423876036718495;-5.425897378862803;8.805361974443809;-0.8148168950422172
8.038266398711745;-4.297883194543038;-6.29283474280326;1.2333704861109738;9.445452201278847;3.7304567775485213;2.852340972009072;-6.415103530299731;2.2415669651905255;10.28095933593182;-6.427083689458243;0.32909832163990893
5.2872417851532205;7.58635894455232;-2.4856819849676985;-6.168263561298172;6.284533253397123;6.246292502802962;11.13453600157618;-2.1832372737027175;-0.8991745678948042;5.60444688165563;-3.6121944379734265;10.653865840917259
-7.653145891495156;2.2734592072781843;3.500077349503748;-9.888895037301005;1.5626829225796237;-5.078710559662316;3.66139216630419;-7.092616710588058;2.4893868444185845;-0.9821579641576785;9.800417141355778;-8.307096291544081
-7.387003710239477;-2.877982781416917;8.893613730650324;-4.999234539287874;1.2695780620022632;4.68011213729685;-2.91871907491482;7.624493557218737;9.550964826875422;-5.492261525628132;-0.6045646792973723;-4.06068576209795
6.789629918655914;5.787475946146718;-9.682047599313153;1.3161154934104615;-9.444952758828022;1.6133989774008959;-1.6012837127895234;8.883324643202485;-2.670668307270351;-6.431346544943238;-7.098503359092833;5.7145900610970495
8.6872135554664;9.354902608194422;8.22318692453179;-3.375877287437514;-10.26096461036197;10.109154893902058;0.10948834480813119;9.0453629571942;8.646444301240313;6.92328415732309;-5.353691636892144;-3.003000044286231
6.16285457556206;4.582719546349134;4.81585203383065;6.889829020650782;8.430040744895463;-1.6996704157867244;-2.3064000516610847;-8.06383372458117;1.5613669714525704;-10.007588633338537;-0.8664848003929244;2.2593846441381795
-9.304202464067798;-2.4179278666313913;8.023784388488911;-4.7076429803519915;0.26817970937138846;3.8692633958657763;-3.595251392976278;9.997680457220078;8.469818802231382;-5.789032946510314;-1.9206280354851157;-6.437391489848584
4.468135176962901;-3.7543861454862153;-5.723161056277207;0.44968718631824567;8.443174551024798;4.985062121347699;0.3863035796702692;-7.502643665829792;0.3036260978935248;10.979007083991851;-7.457009177826762;0.41982205850120635
-8.886606467098117;0.13122437985250457;1.1421888237494553;3.1806189590494522;3.80100095997812;10.03153242786272;-1.8227166315346701;-2.66754601243819;6.484664157606635;-4.965203710567126;-2.293550923052284;-8.612147135311314
-1.6788618065085046;8.158202302289455;4.711445073447494;1.4955122371756153;-6.400647365404878;-6.546447487988998;-7.800787812378111;6.813506516643956;1.7524252995708043;3.1826878401386014;-10.032603374160063;9.775497536284739
0.7347586134202035;6.597061433749382;-4.64757440556569;-0.2436421208381917;2.264814921956021;-8.873623283365355;3.2788996642302743;-5.429269394424551;-8.505917337336294;7.459759613223414;11.092302548578877;6.72393439601936
7.234551792347005;3.9258568058310543;3.039106822160222;5.57527822537702;7.397900194594545;-3.205084237218172;-1.829354764323245;-8.362299623780137;1.078443006409412;-8.059362531655218;-1.936328702134137;2.4025984818112542
-9.09170904926818;5.4626209657167335;4.644778747384551;3.559800661044514;4.8280327952192;-8.202826536728923;-2.6486669582344495;-7.219543403161342;5.469979523787394;2.3117245897936227;-2.833041005281478;-7.980459321720285
-1.8512365384205238;2.2357469330341218;-0.9785916861235698;2.0882468884721606;9.635675935396039;-1.3552921114038958;7.215307447300424;9.353370968589847;-7.402544665921294;-8.002512399903427;-9.438344898424674;-11.072303168221762
-9.815416185034472;9.306271366777704;7.809353011907415;4.887594543553986;-1.1576972992066354;-7.541193243154739;-9.148363617226474;-4.734849900835477;1.151834709250476;4.919643074221538;4.122694868759589;-3.8767423560473975
6.765682990180619;-7.038808787190504;-5.483434692900645;-7.765715626859738;-3.585041350338302;-0.3188820366467985;-1.7267767096882052;-3.671146448000777;2.758507293507119;-5.873153713403203;-4.23936072896709;-2.3663122711628253
